Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2026-01-07 00:00:00-05:00,357.1499938964844,358.2799987792969,354.510009765625,355.8800048828125,6333900,0.0,0.0,V
2026-01-08 00:00:00-05:00,355.0,356.3500061035156,349.5,352.2300109863281,6357600,0.0,0.0,V
2026-01-09 00:00:00-05:00,352.1600036621094,354.70001220703125,349.1600036621094,349.7699890136719,4902900,0.0,0.0,V
2026-01-12 00:00:00-05:00,342.7799987792969,346.510009765625,337.32000732421875,343.20001220703125,13281300,0.0,0.0,V
2026-01-13 00:00:00-05:00,337.0,337.5199890136719,323.8299865722656,327.8800048828125,20383500,0.0,0.0,V
2026-01-14 00:00:00-05:00,328.6600036621094,329.8999938964844,323.94000244140625,329.1700134277344,9388400,0.0,0.0,V
2026-01-15 00:00:00-05:00,329.3299865722656,331.69000244140625,326.3699951171875,327.75,8587700,0.0,0.0,V
2026-01-16 00:00:00-05:00,326.7799987792969,329.25,325.3999938964844,328.29998779296875,8341600,0.0,0.0,V
2026-01-20 00:00:00-05:00,322.2300109863281,328.32000732421875,321.55999755859375,325.82000732421875,8279900,0.0,0.0,V
2026-01-21 00:00:00-05:00,326.42999267578125,328.6700134277344,323.0,325.2799987792969,8974600,0.0,0.0,V
2026-01-22 00:00:00-05:00,326.4599914550781,328.3900146484375,324.0,326.3599853515625,6933100,0.0,0.0,V
2026-01-23 00:00:00-05:00,325.8599853515625,327.7749938964844,324.9700012207031,327.0,2249084,0.0,0.0,V
2021-01-25 00:00:00-05:00,45.27013436049449,45.54730977348135,44.93066941449612,45.53173828125,19031100,0.0,0.0,WMT
2021-01-26 00:00:00-05:00,45.354218955864944,46.03314885797766,45.30439303125113,45.93971633911133,15031500,0.0,0.0,WMT
2021-01-27 00:00:00-05:00,45.76844922466747,46.04873977130549,44.706454457526355,44.79677200317383,29910300,0.0,0.0,WMT
2021-01-28 00:00:00-05:00,44.98984226066091,45.55042669677894,44.7313533403185,44.76872634887695,22301700,0.0,0.0,WMT
2021-01-29 00:00:00-05:00,44.59121252863997,44.76873256188575,43.70985307832447,43.753456115722656,32509200,0.0,0.0,WMT
2021-02-01 00:00:00-05:00,43.88425967394498,44.0648911614101,43.34859167133932,43.373504638671875,25945200,0.0,0.0,WMT
2021-02-02 00:00:00-05:00,43.52609264563415,44.27041984989366,43.42643368362236,43.840641021728516,27002400,0.0,0.0,WMT
2021-02-03 00:00:00-05:00,43.80640383365299,44.23929787822063,43.797062360815744,43.974578857421875,14966700,0.0,0.0,WMT
2021-02-04 00:00:00-05:00,44.158317712947145,44.59121168236622,43.99325773014016,44.38877868652344,17346300,0.0,0.0,WMT
2021-02-05 00:00:00-05:00,44.67841163385214,45.111305578490665,44.38877614553459,44.958702087402344,20451600,0.0,0.0,WMT
2021-02-08 00:00:00-05:00,45.09884240998089,45.33864836957902,44.9898384050414,45.1673583984375,15825300,0.0,0.0,WMT
2021-02-09 00:00:00-05:00,45.02721706978031,45.56911502328868,45.02721706978031,45.41651153564453,15906900,0.0,0.0,WMT
2021-02-10 00:00:00-05:00,45.41651116939846,45.438309121681556,44.70332679305711,44.88706970214844,18576900,0.0,0.0,WMT
2021-02-11 00:00:00-05:00,44.89018698295469,45.14244946540063,44.75626999464709,44.85281753540039,12791400,0.0,0.0,WMT
2021-02-12 00:00:00-05:00,44.89641029192196,45.036557282572666,44.743806820616044,44.99295425415039,13423500,0.0,0.0,WMT
2021-02-16 00:00:00-05:00,45.45077367703545,45.59091713137849,45.136225202605885,45.36357116699219,27891000,0.0,0.0,WMT
2021-02-17 00:00:00-05:00,45.04901714497243,45.93660650285584,45.0023026659441,45.84317398071289,25571100,0.0,0.0,WMT
2021-02-18 00:00:00-05:00,43.28941953606959,43.81886110822962,42.82226751386709,42.87209701538086,96927300,0.0,0.0,WMT
2021-02-19 00:00:00-05:00,42.915694941009406,43.42021635614062,42.87520691656773,43.08386993408203,36606000,0.0,0.0,WMT
2021-02-22 00:00:00-05:00,42.897010704419706,43.08387221373056,42.43297372509044,42.881439208984375,32106600,0.0,0.0,WMT
2021-02-23 00:00:00-05:00,42.700803193309014,42.788002132861116,42.06236125593278,42.19004821777344,31300200,0.0,0.0,WMT
2021-02-24 00:00:00-05:00,42.31461672657792,42.40493066275173,41.43636894061869,41.48619842529297,46565700,0.0,0.0,WMT
2021-02-25 00:00:00-05:00,41.45196262198315,41.73536460208175,40.94743752642003,41.09381103515625,33324600,0.0,0.0,WMT
2021-02-26 00:00:00-05:00,40.947432149030234,41.050206162120915,40.44290711972347,40.46159362792969,42470700,0.0,0.0,WMT
2021-03-01 00:00:00-05:00,40.97856702987508,41.28688544403025,40.83842002811326,40.91316604614258,34634400,0.0,0.0,WMT
2021-03-02 00:00:00-05:00,40.95676854910491,41.34294802134014,40.489616594061516,40.52075958251953,29230800,0.0,0.0,WMT
2021-03-03 00:00:00-05:00,40.33078143371447,40.46469840524823,39.72348254492105,39.735939025878906,41837400,0.0,0.0,WMT
2021-03-04 00:00:00-05:00,39.82002480667577,40.35569266990411,39.327959971064494,39.71725082397461,45348000,0.0,0.0,WMT
2021-03-05 00:00:00-05:00,39.49925983424673,40.40864728657505,39.47434330307043,40.21244430541992,34073700,0.0,0.0,WMT
2021-03-08 00:00:00-05:00,40.277832334588474,40.43666224989871,39.8044504713916,39.82625198364258,40988400,0.0,0.0,WMT
2021-03-09 00:00:00-05:00,40.11278775415735,40.44913421488969,39.96329925024729,40.14081573486328,31988700,0.0,0.0,WMT
2021-03-10 00:00:00-05:00,40.13146534822955,41.43637356446295,40.01000485200551,41.165428161621094,44929200,0.0,0.0,WMT
2021-03-11 00:00:00-05:00,41.532924592639176,41.57340905206314,40.96299863634317,41.14985656738281,35489700,0.0,0.0,WMT
2021-03-12 00:00:00-05:00,41.2713166698519,41.894187126146925,41.13428823458141,41.769615173339844,28437600,0.0,0.0,WMT
2021-03-15 00:00:00-04:00,41.96271051999305,41.96582553217943,41.364756487347044,41.55472946166992,25071900,0.0,0.0,WMT
2021-03-16 00:00:00-04:00,41.36474658384213,41.81943845975035,41.36474658384213,41.54226303100586,19881000,0.0,0.0,WMT
2021-03-17 00:00:00-04:00,41.26508352397642,41.46440146743905,41.10313502184856,41.19656753540039,24156300,0.0,0.0,WMT
2021-03-18 00:00:00-04:00,41.018311516331416,41.26537118600271,40.633647724171354,40.65866470336914,29815500,0.183333,0.0,WMT
2021-03-19 00:00:00-04:00,40.69619975154713,41.43738244881101,40.624269662555605,41.199703216552734,57703500,0.0,0.0,WMT
2021-03-22 00:00:00-04:00,40.968286899955196,41.421752896378266,40.965158881827186,41.396732330322266,24654000,0.0,0.0,WMT
2021-03-23 00:00:00-04:00,41.19032079994903,42.000305600776805,41.165303816068885,41.88772201538086,29154900,0.0,0.0,WMT
2021-03-24 00:00:00-04:00,42.040963391727146,42.040963391727146,41.609386412226804,41.628150939941406,23547300,0.0,0.0,WMT
2021-03-25 00:00:00-04:00,41.675063318971645,42.072239287977176,41.55309924893992,41.90961456298828,28125900,0.0,0.0,WMT
2021-03-26 00:00:00-04:00,41.90648896494033,42.28176879760694,41.72509971597069,42.2598762512207,28653600,0.0,0.0,WMT
2021-03-29 00:00:00-04:00,42.21921384859853,42.84780931466234,42.09412179042217,42.74148178100586,30146400,0.0,0.0,WMT
2021-03-30 00:00:00-04:00,42.635151469835094,43.029199334225524,42.36619924493966,42.45063781738281,27230100,0.0,0.0,WMT
2021-03-31 00:00:00-04:00,42.391219878602854,42.80090067230896,42.2067062258277,42.47878646850586,24546000,0.0,0.0,WMT
2021-04-01 00:00:00-04:00,42.51318031841812,42.81028109544226,42.322414226156184,42.413108825683594,25595100,0.0,0.0,WMT
2021-04-05 00:00:00-04:00,42.757123089295916,43.832932089452754,42.59450196381977,43.60463333129883,40043100,0.0,0.0,WMT
2021-04-06 00:00:00-04:00,43.50455013014778,44.079983576185555,43.32003649484981,43.81415939331055,31044600,0.0,0.0,WMT
2021-04-07 00:00:00-04:00,43.87671321132117,44.01744537029564,43.673435016788034,43.72034454345703,20361600,0.0,0.0,WMT
2021-04-08 00:00:00-04:00,43.92362673754225,44.133160986297796,43.67656701141504,43.692203521728516,19095600,0.0,0.0,WMT
2021-04-09 00:00:00-04:00,43.66718295942601,43.81104314907658,43.37946973806046,43.71409606933594,20676600,0.0,0.0,WMT
2021-04-12 00:00:00-04:00,43.80478312304822,43.90173019395765,43.576487945878604,43.72034454345703,18723000,0.0,0.0,WMT
2021-04-13 00:00:00-04:00,43.72034519702082,43.782894812482,43.42950397994484,43.585872650146484,17397900,0.0,0.0,WMT
2021-04-14 00:00:00-04:00,43.50769016432999,43.61402129843623,43.288775439325754,43.57023620605469,21924600,0.0,0.0,WMT
2021-04-15 00:00:00-04:00,43.59525228966672,43.929878589057886,43.53270625437013,43.83293151855469,21710400,0.0,0.0,WMT
2021-04-16 00:00:00-04:00,44.06122611101641,44.08311865466715,43.69219878130774,43.97365951538086,26488500,0.0,0.0,WMT
2021-04-19 00:00:00-04:00,43.873589188745555,43.96115579388172,43.660930501101554,43.692203521728516,19281000,0.0,0.0,WMT
2021-04-20 00:00:00-04:00,43.601496523032594,44.33642661503722,43.41385845252941,44.029945373535156,24452100,0.0,0.0,WMT
2021-04-21 00:00:00-04:00,44.023704093840294,44.31454892694174,43.94864955627836,44.158180236816406,17335200,0.0,0.0,WMT
2021-04-22 00:00:00-04:00,44.120648741766985,44.2363603398336,43.60150519081111,43.679691314697266,19705200,0.0,0.0,WMT
2021-04-23 00:00:00-04:00,43.50142949726328,43.88921774594112,43.479536955204416,43.75161361694336,22971000,0.0,0.0,WMT
2021-04-26 00:00:00-04:00,43.75473215314676,43.78288072368506,43.04482627786083,43.12926483154297,22846200,0.0,0.0,WMT
2021-04-27 00:00:00-04:00,43.15742457158466,43.454521829823776,43.01669240769898,43.27626419067383,16151400,0.0,0.0,WMT
2021-04-28 00:00:00-04:00,43.26688416988984,43.341938700172285,43.11677153035732,43.123023986816406,14286600,0.0,0.0,WMT
2021-04-29 00:00:00-04:00,43.12614640474041,43.78289045953199,43.12614640474041,43.66717529296875,19596000,0.0,0.0,WMT
2021-04-30 00:00:00-04:00,43.69220325722043,43.77976986182647,43.50456155562684,43.7547492980957,19680000,0.0,0.0,WMT
2021-05-03 00:00:00-04:00,43.682824400630395,44.63979389313159,43.682824400630395,44.44589614868164,27139500,0.0,0.0,WMT
2021-05-04 00:00:00-04:00,44.26450036971643,44.41774100372349,43.81416251941224,44.008056640625,19084200,0.0,0.0,WMT
2021-05-05 00:00:00-04:00,44.00492891657993,44.15816955160799,43.86107233333138,43.97053146362305,18351000,0.0,0.0,WMT
2021-05-06 00:00:00-04:00,43.954836479964925,44.38182410470091,43.78215581178798,44.28449630737305,16302000,0.183333,0.0,WMT
2021-05-07 00:00:00-04:00,44.46659000233455,44.494849122690745,43.74133485891201,44.01762390136719,23408400,0.0,0.0,WMT
2021-05-10 00:00:00-04:00,44.09611807217549,44.60787947717723,44.05216462584752,44.212284088134766,26307600,0.0,0.0,WMT
2021-05-11 00:00:00-04:00,44.22797491920021,44.22797491920021,43.427367021987514,43.813541412353516,26464200,0.0,0.0,WMT
2021-05-12 00:00:00-04:00,43.60005970418738,43.634595839306336,42.670727950922526,42.680145263671875,25998300,0.0,0.0,WMT
2021-05-13 00:00:00-04:00,42.771188380299286,43.63458801033813,42.62362655354984,43.40225601196289,21475200,0.0,0.0,WMT
2021-05-14 00:00:00-04:00,43.58121965096966,44.030185795592516,43.46191333403795,43.804134368896484,16091700,0.0,0.0,WMT
2021-05-17 00:00:00-04:00,43.954844013547856,44.080427362456994,43.56866946681504,43.60634231567383,19675800,0.0,0.0,WMT
2021-05-18 00:00:00-04:00,45.056848743557545,45.39278920045401,44.334733776331696,44.554508209228516,58183800,0.0,0.0,WMT
2021-05-19 00:00:00-04:00,44.17774643048878,45.122776034637894,44.11181446675955,44.55764389038086,34874700,0.0,0.0,WMT
2021-05-20 00:00:00-04:00,44.42577562852493,44.85590350165242,44.174605411913596,44.71461868286133,30540900,0.0,0.0,WMT
2021-05-21 00:00:00-04:00,44.74602924124338,44.92184664012166,44.457182521990035,44.504276275634766,22927500,0.0,0.0,WMT
2021-05-24 00:00:00-04:00,44.50740432739258,44.7146175049997,44.381817425883995,44.50740432739258,18945900,0.0,0.0,WMT
2021-05-25 00:00:00-04:00,44.51996617376294,44.7836940210844,44.29077445816428,44.68950653076172,21505200,0.0,0.0,WMT
2021-05-26 00:00:00-04:00,44.70521501048155,44.85905748878237,44.50741907824763,44.63614273071289,19294200,0.0,0.0,WMT
2021-05-27 00:00:00-04:00,45.00660265588521,45.1102110370787,44.48542404174805,44.48542404174805,56577000,0.0,0.0,WMT
2021-05-28 00:00:00-04:00,44.560782514896474,44.724042267221904,44.46973173397128,44.59217834472656,21186300,0.0,0.0,WMT
2021-06-01 00:00:00-04:00,44.64869025094556,44.833928524886396,44.35356657050812,44.47601318359375,20767500,0.0,0.0,WMT
2021-06-02 00:00:00-04:00,44.391246426790595,44.49171452911399,43.98309341371826,44.37868881225586,23298000,0.0,0.0,WMT
2021-06-03 00:00:00-04:00,44.391240435112145,44.535661965325296,44.19030425758658,44.45717239379883,18374400,0.0,0.0,WMT
2021-06-04 00:00:00-04:00,44.41321699422982,44.67380813012599,44.3472850331161,44.53566360473633,13635900,0.0,0.0,WMT
2021-06-07 00:00:00-04:00,44.53566403360615,44.5733404668975,44.07727700995465,44.23740005493164,16630800,0.0,0.0,WMT
2021-06-08 00:00:00-04:00,44.114952536124584,44.2373991452924,43.89517813714082,43.901458740234375,20120700,0.0,0.0,WMT
2021-06-09 00:00:00-04:00,43.747618801888834,43.9579723082543,43.65029100651045,43.66598892211914,17085300,0.0,0.0,WMT
2021-06-10 00:00:00-04:00,43.66598978644641,44.01448783148459,43.66598978644641,43.91716003417969,16378500,0.0,0.0,WMT
2021-06-11 00:00:00-04:00,44.0270518669764,44.22171108299995,43.910885835020814,44.19031524658203,25232400,0.0,0.0,WMT
2021-06-14 00:00:00-04:00,44.2468270446135,44.2468270446135,43.964260919169135,44.13066101074219,15140700,0.0,0.0,WMT
2021-06-15 00:00:00-04:00,44.21856566891337,44.24054418907438,43.848089093173364,43.954837799072266,19327200,0.0,0.0,WMT
2021-06-16 00:00:00-04:00,43.907737435240044,43.96738878994713,43.003521059247426,43.060035705566406,28794900,0.0,0.0,WMT
2021-06-17 00:00:00-04:00,43.01293560318869,43.436786405351015,42.9218848408643,43.23898696899414,19341900,0.0,0.0,WMT
2021-06-18 00:00:00-04:00,42.523162819460325,42.82142680484064,42.19663971196495,42.438392639160156,44812800,0.0,0.0,WMT
2021-06-21 00:00:00-04:00,42.59223387191554,42.93445129203387,42.494906080680664,42.82456588745117,20775000,0.0,0.0,WMT
2021-06-22 00:00:00-04:00,42.77119910824987,43.239003523696525,42.77119910824987,43.022369384765625,19107000,0.0,0.0,WMT
2021-06-23 00:00:00-04:00,42.85596462263873,43.00980707390178,42.67700694297741,42.686424255371094,19390500,0.0,0.0,WMT
2021-06-24 00:00:00-04:00,42.75235577630749,43.08829620554147,42.730380849943344,42.98468780517578,23444100,0.0,0.0,WMT
2021-06-25 00:00:00-04:00,43.053760190190665,43.596917421646,42.98782822487212,43.493309020996094,28640700,0.0,0.0,WMT
2021-06-28 00:00:00-04:00,43.33946104010948,43.52783959970351,42.88735465289708,43.358299255371094,15549000,0.0,0.0,WMT
2021-06-29 00:00:00-04:00,43.295510530352466,43.47446819791756,43.08515343987792,43.10713195800781,35962500,0.0,0.0,WMT
2021-06-30 00:00:00-04:00,43.81668700718334,44.76485683137842,43.54353827067387,44.27507400512695,45511200,0.0,0.0,WMT
2021-07-01 00:00:00-04:00,44.0835616839974,44.34728955534542,43.64401283640219,43.74134063720703,26348700,0.0,0.0,WMT
2021-07-02 00:00:00-04:00,43.75075582770804,44.29391300895762,43.75075582770804,43.9893684387207,26280600,0.0,0.0,WMT
2021-07-06 00:00:00-04:00,43.92343198887231,44.190303714829035,43.800988977399356,43.93599319458008,18279300,0.0,0.0,WMT
2021-07-07 00:00:00-04:00,43.87948652170142,44.32845269573983,43.75390318598065,43.86378860473633,25607400,0.0,0.0,WMT
2021-07-08 00:00:00-04:00,43.43365933457608,44.15891098105475,43.395982897791455,43.82611083984375,21267000,0.0,0.0,WMT
2021-07-09 00:00:00-04:00,44.08355880717595,44.21856303594114,43.93285666295126,44.04902267456055,15185400,0.0,0.0,WMT
2021-07-12 00:00:00-04:00,44.17147531271651,44.20287114791659,43.74448404934477,43.97053909301758,19515000,0.0,0.0,WMT
2021-07-13 00:00:00-04:00,43.95169789818411,44.32531477921622,43.93599998164667,44.13693618774414,18947700,0.0,0.0,WMT
2021-07-14 00:00:00-04:00,44.177739692140484,44.51996066541109,43.901454265564645,44.441471099853516,18812100,0.0,0.0,WMT
2021-07-15 00:00:00-04:00,44.5827582884431,44.783694477597734,44.29705191992495,44.47601318359375,17974800,0.0,0.0,WMT
2021-07-16 00:00:00-04:00,44.4885678514843,44.62357206919757,44.25309554584589,44.44461441040039,18095400,0.0,0.0,WMT
2021-07-19 00:00:00-04:00,44.39752592714711,44.890449153759505,43.88262777212236,44.34101486206055,27383100,0.0,0.0,WMT
2021-07-20 00:00:00-04:00,44.25938412673427,44.73032882290158,44.19972916770056,44.54195022583008,19020300,0.0,0.0,WMT
2021-07-21 00:00:00-04:00,44.73974054654556,44.752298159975396,44.1777451275467,44.32217025756836,18591900,0.0,0.0,WMT
2021-07-22 00:00:00-04:00,44.30961199130683,44.620437197221754,44.20600718235787,44.35356903076172,13013400,0.0,0.0,WMT
2021-07-23 00:00:00-04:00,44.43205941854794,44.808816597468464,44.27193995297149,44.71776580810547,15947400,0.0,0.0,WMT
2021-07-26 00:00:00-04:00,44.69579294330049,45.16673764216954,44.41322324956073,44.78055953979492,18517200,0.0,0.0,WMT
2021-07-27 00:00:00-04:00,44.896720699664584,44.896720699664584,44.57019761817062,44.78369140625,15395700,0.0,0.0,WMT
2021-07-28 00:00:00-04:00,44.733460758247,44.97521368454328,44.476013509644346,44.60159683227539,14071500,0.0,0.0,WMT
2021-07-29 00:00:00-04:00,44.78370254599613,44.84963811340026,44.58904692506612,44.658119201660156,11063100,0.0,0.0,WMT
2021-07-30 00:00:00-04:00,44.33158885381709,44.884163383986646,44.33158885381709,44.75543975830078,16332300,0.0,0.0,WMT
2021-08-02 00:00:00-04:00,44.84334763544094,44.855905248504996,44.479148112404594,44.65182876586914,19958400,0.0,0.0,WMT
2021-08-03 00:00:00-04:00,44.720899003499824,45.17928599330672,44.69578377850825,45.15416717529297,18915300,0.0,0.0,WMT
2021-08-04 00:00:00-04:00,45.0160218862787,45.19184283029126,44.815089310727664,44.84648513793945,15301500,0.0,0.0,WMT
2021-08-05 00:00:00-04:00,45.28289791291748,45.694187600158365,45.20754504602063,45.678489685058594,27005400,0.0,0.0,WMT
2021-08-06 00:00:00-04:00,45.90454769790297,45.98617758037022,45.508952306841444,45.59686279296875,19263600,0.0,0.0,WMT
2021-08-09 00:00:00-04:00,45.81034611851657,45.98930735162288,45.65022669207605,45.70674133300781,15811800,0.0,0.0,WMT
2021-08-10 00:00:00-04:00,46.143154257256185,46.7648009958863,45.91709926456241,46.680030822753906,38262000,0.0,0.0,WMT
2021-08-11 00:00:00-04:00,46.94062010475515,47.590525987378776,46.830734702232604,47.09760284423828,41455800,0.0,0.0,WMT
2021-08-12 00:00:00-04:00,46.952650077508466,47.33394191000975,46.89277560081744,46.9715576171875,18269100,0.183333,0.0,WMT
2021-08-13 00:00:00-04:00,47.07239258543531,47.38120972815092,47.00306974714185,47.11966323852539,15981300,0.0,0.0,WMT
2021-08-16 00:00:00-04:00,47.16693176877678,47.81292558138303,46.96525614423068,47.50410842895508,47791500,0.0,0.0,WMT
2021-08-17 00:00:00-04:00,47.39381602438212,48.055565533464815,46.98416465744543,47.48835372924805,50950200,0.0,0.0,WMT
2021-08-18 00:00:00-04:00,47.44108336754227,48.0776215754686,46.95895012200093,46.984161376953125,28211700,0.0,0.0,WMT
2021-08-19 00:00:00-04:00,46.74151378939585,47.47574147413077,46.63752413563028,47.302425384521484,22630500,0.0,0.0,WMT
2021-08-20 00:00:00-04:00,47.419024202535894,47.80977160937582,47.188989080411865,47.72468948364258,19400400,0.0,0.0,WMT
2021-08-23 00:00:00-04:00,47.74990134271151,47.83183522424853,47.396968984243905,47.409576416015625,16166100,0.0,0.0,WMT
2021-08-24 00:00:00-04:00,47.42531987918829,47.42531987918829,46.85810460169584,46.92112731933594,18828900,0.0,0.0,WMT
2021-08-25 00:00:00-04:00,46.76673189431564,47.04088221430741,46.646986542697974,46.94004440307617,21921300,0.0,0.0,WMT
2021-08-26 00:00:00-04:00,46.47052021610209,46.72261475311043,46.21842567909374,46.432708740234375,23466900,0.0,0.0,WMT
2021-08-27 00:00:00-04:00,46.483115562429845,46.53983817525175,46.06400869649284,46.17115020751953,23088600,0.0,0.0,WMT
2021-08-30 00:00:00-04:00,46.13964043863067,46.637525723237246,46.01359138564829,46.542991638183594,16440600,0.0,0.0,WMT
2021-08-31 00:00:00-04:00,46.63437364897423,46.776174764929834,46.398034849471,46.669036865234375,25078500,0.0,0.0,WMT
2021-09-01 00:00:00-04:00,46.498880134963464,46.61547362492612,46.18691113834446,46.56820297241211,19056600,0.0,0.0,WMT
2021-09-02 00:00:00-04:00,46.67533867653071,46.88646983895485,46.539837663704475,46.81399154663086,20018100,0.0,0.0,WMT
2021-09-03 00:00:00-04:00,46.70055635634929,47.15747474912489,46.60601865633972,47.031429290771484,17211900,0.0,0.0,WMT
2021-09-07 00:00:00-04:00,46.94318626927891,47.006208986323294,46.3413113877687,46.40748596191406,25345200,0.0,0.0,WMT
2021-09-08 00:00:00-04:00,46.30665658598018,46.73836732491657,46.237330142137345,46.46736526489258,19508400,0.0,0.0,WMT
2021-09-09 00:00:00-04:00,46.467361857244434,46.51463250639398,45.95687274512501,46.13964080810547,22328700,0.0,0.0,WMT
2021-09-10 00:00:00-04:00,46.38543657500211,46.398044006125794,45.827676753850824,45.972633361816406,15775200,0.0,0.0,WMT
2021-09-13 00:00:00-04:00,46.17115631784275,46.3696800796261,45.57873328397386,45.711082458496094,19529400,0.0,0.0,WMT
2021-09-14 00:00:00-04:00,45.843427979381005,45.96947703465053,45.35184279444506,45.471588134765625,16533900,0.0,0.0,WMT
2021-09-15 00:00:00-04:00,45.399108761023726,45.613388166009706,45.31087479206107,45.55036544799805,14850000,0.0,0.0,WMT
2021-09-16 00:00:00-04:00,45.51570590583778,45.789859800059446,45.279367087973064,45.70162582397461,18428400,0.0,0.0,WMT
2021-09-17 00:00:00-04:00,45.42117007060539,46.057711861139175,45.38335859894784,45.60708999633789,73032600,0.0,0.0,WMT
2021-09-20 00:00:00-04:00,45.21949424930515,45.752046376208895,44.627074860788206,44.98000717163086,25054500,0.0,0.0,WMT
2021-09-21 00:00:00-04:00,44.9674033082886,45.55982635003971,44.95795134123034,45.068241119384766,17437500,0.0,0.0,WMT
2021-09-22 00:00:00-04:00,45.21004689595703,45.25101383537745,44.83820700831268,44.96425247192383,15044400,0.0,0.0,WMT
2021-09-23 00:00:00-04:00,45.13126090576261,45.26045820552675,44.888618380297,44.98945617675781,15585300,0.0,0.0,WMT
2021-09-24 00:00:00-04:00,44.90438523674531,45.279377012616,44.901233378650694,45.11551284790039,13360500,0.0,0.0,WMT
2021-09-27 00:00:00-04:00,45.02097539751842,45.235254850847376,44.69640255654221,44.82560348510742,21250800,0.0,0.0,WMT
2021-09-28 00:00:00-04:00,44.70899813173464,44.76887260130049,44.11342693081911,44.27413558959961,20580900,0.0,0.0,WMT
2021-09-29 00:00:00-04:00,44.32141599187249,44.69325953175261,44.21742991402975,44.25524139404297,21375600,0.0,0.0,WMT
2021-09-30 00:00:00-04:00,44.31825468958471,44.661731404260536,43.880240287101365,43.92120361328125,22457700,0.0,0.0,WMT
2021-10-01 00:00:00-04:00,43.88339022926336,43.99998371018234,42.83089704357017,43.186981201171875,30014400,0.0,0.0,WMT
2021-10-04 00:00:00-04:00,43.19958910514897,43.55882515410566,42.44960564252362,42.771026611328125,29970300,0.0,0.0,WMT
2021-10-05 00:00:00-04:00,42.840359559329244,43.394967596187115,42.824603874581555,43.051490783691406,20597400,0.0,0.0,WMT
2021-10-06 00:00:00-04:00,42.93172989540741,43.420163158500124,42.897066680244734,43.36659240722656,19376700,0.0,0.0,WMT
2021-10-07 00:00:00-04:00,43.732133861523714,44.337164272673164,43.72583375287525,43.87709045410156,21068100,0.0,0.0,WMT
2021-10-08 00:00:00-04:00,44.009437561035156,44.144938574944184,43.80461011152205,44.009437561035156,13847400,0.0,0.0,WMT
2021-10-11 00:00:00-04:00,43.96532709040435,44.36237460279529,43.94011583555308,43.968475341796875,13048200,0.0,0.0,WMT
2021-10-12 00:00:00-04:00,43.908599790321595,44.24577639663963,43.82351767441686,43.92120361328125,15789300,0.0,0.0,WMT
2021-10-13 00:00:00-04:00,43.959023790924704,44.11973246948558,43.52730944668815,43.60293960571289,17937900,0.0,0.0,WMT
2021-10-14 00:00:00-04:00,43.64390799157452,44.13864147434605,43.64390799157452,44.075618743896484,19783500,0.0,0.0,WMT
2021-10-15 00:00:00-04:00,44.31195731672065,44.46321403261584,44.10397798002305,44.28989791870117,20737200,0.0,0.0,WMT
2021-10-18 00:00:00-04:00,44.11658037814714,44.74996667674918,44.063009621208174,44.64597702026367,19887000,0.0,0.0,WMT
2021-10-19 00:00:00-04:00,45.57558632382544,45.884403501726,45.26992100398927,45.5944938659668,33444300,0.0,0.0,WMT
2021-10-20 00:00:00-04:00,45.65750206291633,46.161694611557145,45.65750206291633,46.007286071777344,17453700,0.0,0.0,WMT
2021-10-21 00:00:00-04:00,46.19005680357162,46.29719470617031,45.94741428317545,46.262535095214844,13954500,0.0,0.0,WMT
2021-10-22 00:00:00-04:00,46.35392346144847,47.17008149618499,46.35392346144847,46.74467086791992,21195600,0.0,0.0,WMT
2021-10-25 00:00:00-04:00,46.88332327278598,47.43162749427462,46.640680722726835,47.28667449951172,19287900,0.0,0.0,WMT
2021-10-26 00:00:00-04:00,47.26776628940528,47.4410823941316,46.78248480241596,46.87386703491211,17418600,0.0,0.0,WMT
2021-10-27 00:00:00-04:00,46.94004009590285,46.95894763455434,46.44530665845844,46.48942184448242,14565600,0.0,0.0,WMT
2021-10-28 00:00:00-04:00,46.744679423229435,46.94635507557813,46.54615562911965,46.77934265136719,12598500,0.0,0.0,WMT
2021-10-29 00:00:00-04:00,46.609169555239035,47.299278523012156,46.49887978144861,47.084999084472656,22022700,0.0,0.0,WMT
2021-11-01 00:00:00-04:00,47.26147381917191,47.504116423520784,47.062950019020235,47.201602935791016,12549600,0.0,0.0,WMT
2021-11-02 00:00:00-04:00,47.25832075216982,47.32449534547819,47.0408858241625,47.17953872680664,13638900,0.0,0.0,WMT
2021-11-03 00:00:00-04:00,47.141713919688996,47.359145179971065,46.96209412614531,47.32448196411133,14209500,0.0,0.0,WMT
2021-11-04 00:00:00-04:00,47.32449107088522,47.8507395180498,47.21419768783697,47.671119689941406,15149100,0.0,0.0,WMT
2021-11-05 00:00:00-04:00,47.8980079358359,47.8980079358359,47.14802444962984,47.340248107910156,15081900,0.0,0.0,WMT
2021-11-08 00:00:00-05:00,47.33709656778137,47.428478807683696,46.86757072441901,47.03773498535156,15373200,0.0,0.0,WMT
2021-11-09 00:00:00-05:00,47.11652079197669,47.226814196224446,46.91169327515535,47.201602935791016,15001800,0.0,0.0,WMT
2021-11-10 00:00:00-05:00,46.86756610447266,47.14802011845939,46.63122727716828,46.776180267333984,16803600,0.0,0.0,WMT
